study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,cluster_label_true,major,primary_device,internet_type,cohort,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,student_id,grade_Matemáticas_prior_20,grade_Matemáticas_current_20,grade_Matemáticas_prior_pct,grade_Matemáticas_current_pct,grade_Programación_prior_20,grade_Programación_current_20,grade_Programación_prior_pct,grade_Programación_current_pct,grade_Comunicación_prior_20,grade_Comunicación_current_20,grade_Comunicación_prior_pct,grade_Comunicación_current_pct,grade_Estadística_prior_20,grade_Estadística_current_20,grade_Estadística_prior_pct,grade_Estadística_current_pct,grade_Ética_prior_20,grade_Ética_current_20,grade_Ética_prior_pct,grade_Ética_current_pct
1997950.6496218676,1997039.5389967877,1993246.2676119672,2013015.9299800398,1982774.3992524752,2027231.1798762644,2011621.910526526,2001043.6878186942,1996097.9549403975,2004186.801288643,1992977.0909496224,1992522.169602813,1984591.7916176035,2011281.8899460982,2001175.7043848096,High_Achievers,Salud,Laptop,Fibra,2024-I,2016301.9680017605,2016082.831585971,1999794.3394103977,1993740.0553017347,2001037.9032017232,1997066.3672911918,2012540.513289611,1998752.9014923167,1999394.8546793433,2005954.374586751,1994591.9939510406,1988740.8092471808,1990776.9898768705,2003227.7383884778,2008355.1535173114,1994279.1307299465,1991978.6650366476,1997852.9198339249,1986615.6361501275,1994082.8746729176,2022003.6654697089,1995521.0196974743,2006631.2711094965,1997678.9142431344,1998407.2964752829,1998903.3615677329,2007015.8362458816,1992612.1285227556,2004436.6434678186,1996876.379129637
1013130.6851558872,1010358.2523841757,990838.5848341866,1011917.3783582143,1010725.2071417727,1011616.7823132323,1015686.6589707815,1007410.9922826671,992286.027845566,999488.5436817836,982212.1827008482,985610.5713655006,1004341.4202400931,1002658.7564553156,997485.6324752651,Struggling_SleepDeprived,Empresariales,Smartphone,DSL,2024-I,992258.8477048144,996014.4477834874,1004756.6056141824,1003727.4147013513,1001303.1495036454,978590.6864211326,1006922.7205992482,1002217.4228181392,1005894.6815867954,1000245.4520944934,1013200.5942341591,992896.5668849436,1006130.731592411,1001392.6866605199,1007032.1674551063,980833.0899193266,1007061.054915045,999266.5197892294,994996.3812147088,994204.0349792419,1007619.1747053436,1010156.44548805,995322.5554103043,994780.4273972725,1004339.0945754936,993834.8266692945,1022974.6556132342,997662.9957890194,998457.5236970842,998742.0402563959
1000505.3581559401,997268.7764759309,1010466.7482728094,998754.7757556114,999306.2163305967,1000388.090004548,994899.1342328102,996786.2889814781,1003841.7588133767,1013151.253352251,996741.0238211412,1011282.3342615787,1002509.214977706,990263.0982055815,1001146.8115925652,Passive_But_Steady,Ingeniería,Smartphone,DSL,2025-I,1008820.6899732319,1000614.6633792185,1001993.2885569481,1003854.1292211356,988558.4314085668,1008988.1902183678,982436.7973286415,986686.2817640355,1009562.2874049932,1002854.0389481471,985260.7756771785,998819.2746141896,1008688.2164240924,992339.2153779968,991077.9954194637,993268.5383585304,1013011.1292809297,1015983.8109255134,1004148.9976105232,1006476.3277349385,1023986.2365166346,1021755.5183134156,979905.2732424968,1008668.1104365923,1000502.7570891145,1003127.3866929604,985594.266457826,1000510.382020629,1001761.6651751095,990765.4929265443
2000068.6825493905,1997598.471876925,35875323.010097235,1993085.877957236,2001225.6079882786,2006073.670857058,2009012.9621120603,1994659.6397068116,2000057.141105528,1997946.4277612118,2035564.5807437683,1989162.335631625,2002324.2860380027,2006363.793285423,1986377.5175280427,Passive_But_Steady,Ingeniería,Laptop,Fibra,2024-II,1988441.7360955866,2006627.0127133064,1991971.6176627732,1982056.4894677377,1992160.8606789224,1989206.3751359293,2000486.3216240616,1995215.9360617802,2001960.0927320488,2005051.1638973923,2015736.9758327228,1999482.9483640431,2005933.153489488,2009674.980638174,2009615.1142449533,2001067.2002090078,1994703.8011573665,2000424.5762027649,2011353.0365321022,2002488.1095038971,2013492.5238078085,2007157.0404090297,2004736.5460118228,1996670.4892618835,1990003.9894935715,2006262.9013329127,1996697.840921459,1989016.468112983,2011541.638900649,2002229.5339309103
1001704.9723504044,1010544.3165497326,1007602.1349633011,976618.2754630673,1018920.1176998969,1001302.3908384953,993989.8987936811,999590.1246715538,980510.3636178143,12146144.12732938,1021748.3770706318,992890.9671223556,982293.4382833631,1015263.0758690049,991544.7660841462,Passive_But_Steady,Salud,Laptop,DSL,2025-I,995558.0269685723,1016083.4610572861,992302.7776912812,1000476.0134454363,985609.2524475178,985402.6750682265,984211.3696435089,1001987.2693571007,1002044.9807391858,1000207.8104089864,1016996.6535540774,987488.8928693524,991443.5691417041,1013662.311453672,998734.4965514153,998456.594216151,1003282.5700481237,991632.5600752957,999883.0374354741,1004788.1185377213,993126.7274273061,1009874.8556062611,999610.1644489799,987957.162744807,1014909.5041351042,998501.7721126088,987812.869934039,1007376.118374291,996974.4137984427,1001755.5894396001
2010844.7958307308,2025546.8632590212,1986111.2299036698,2008611.8453776378,2004520.972884507,2007147.435391677,1990569.905960201,1991981.6641308023,1992994.7300938896,2014297.3072619236,2005748.2788438133,1981440.1525233684,2007150.4310701457,2011901.8912241342,1999037.6096261125,Passive_But_Steady,Salud,Laptop,Fibra,2024-I,1995084.3994384944,2000890.7337827974,2004887.9864140304,2010389.3287851673,2002658.58443212,1997371.351024498,2018228.4845092075,1991133.1167069282,1988307.4345739726,2001373.6499266806,1991020.9899200716,1998381.7942691566,2001296.3894990222,2000840.9346127969,1992274.5534392647,1994869.5601622486,1988052.36155446,2006995.75917736,1986121.9894923486,2001735.373354891,1995509.9031784965,1995811.5013377878,2003447.5956485758,1998273.3712998582,1996263.0355885238,1977973.462273036,1996754.8758164693,1994476.4477271466,2002360.830713551,2005667.0422657828
1994224.6990649244,1993578.0534746572,2003000.568255113,1989201.9383230684,1986763.8460151097,1992245.8446369343,1991621.5670397745,2000944.2737971477,1998213.9356459011,2002553.4010009093,1997165.3795467417,2010917.6136410146,1992988.3577783639,2002921.356971966,2019807.3319828515,Passive_But_Steady,Empresariales,Laptop,Cable,2025-I,2014580.7539504105,1976747.674760522,1992949.8362424732,1986831.589149028,1997567.6078527272,2017114.924266547,2007093.3958113904,1991824.5433061789,1993890.4605510347,1987482.9110893963,2002163.4480133792,2013177.2144710962,1977238.5225250735,2024198.9035115566,1994450.1359613927,1995715.204593736,1995940.6182030453,2009016.6439113785,2005043.5504316434,1995806.1702357596,2014684.3191816662,2012113.1118498116,1994283.064787724,1981106.8263051778,2010125.8567604932,1995980.4196998605,2005610.7888550223,1987956.864243342,2001938.6380140886,2002239.135085864
-15265.518616977464,-5984.259353435604,428390.1952330722,2769.945204271254,-2153.486848282764,20001.07691885334,-4221.291640727909,4627.873865283078,5945.169111701049,7251.601334034021,-4043.6532568032517,-9007.384366187103,3645.7769602775816,5281.444082270119,-17633.515518113385,Struggling_SleepDeprived,Educación,Smartphone,Fibra,2024-I,-4399.511555713656,-928.5431710910516,-3303.637032546099,-4203.596254627421,-3853.526740834423,-2076.4450496349227,-14768.483395572373,2595.502617100146,3472.519174818693,1455.9421695598842,-9980.555145218797,-5772.440284205001,10477.020122694928,-8630.970835685483,4758.647334882185,892.0107043815123,-17257.478471010014,7599.062242749125,14604.206135533106,-16477.543371523912,6188.479309193435,-10085.493908911323,1908.3546878588656,6021.290216876702,9847.287023562008,-13822.203575476471,-9488.249566872373,6331.450971196238,-7202.831782177857,15144.113887755504
74586917.79199545,1991466.9669317366,1996448.783445095,2020737.786828033,2014203.7984802835,2005047.5068857132,1993095.2228843358,1993078.5294962393,1974382.4843794198,1993721.2246097948,2008983.0551385689,1981139.7699313166,1999294.813070017,1991652.26013574,1988005.234414101,High_Achievers,Salud,Smartphone,Fibra,2025-I,2019924.9540868998,1997824.3275019927,2006889.9594624434,2002207.2268908343,1993429.4380265444,2010287.5368032514,1999741.1366234645,1989224.0660494978,2006130.2636638146,1987673.6991283183,1986087.4226452662,2008754.4166728323,2008239.4067494187,1990580.4379443135,2004008.2349270468,2013507.152325527,2000892.6054959046,1992716.8878823,1974943.0899568563,1990296.2306200387,2013621.8509261913,1984248.124650262,2001474.8713979716,2007157.858400831,2009164.1633702603,2005526.111636284,1993624.4795844748,1996694.9389633655,2013384.2548991947,2003618.409990223
-579.0490733778489,2285.7652751789733,-22332.788193557644,255765.92635486982,9929.571304529642,-7827.57008879377,-5403.716202650091,12556.519185204346,-20742.808203295896,-18100.431225280183,-1755.4791863099908,21041.792751167683,-2815.1537927043887,14051.23588075272,-10102.971245851835,High_Achievers,Humanidades,Tablet,Fibra,2024-I,-6520.5023846192225,-10002.808825386164,3376.217827466376,1015.7696774178945,12929.399625098345,-1406.9470338218223,-12401.664568975193,-12966.788215106799,2856.70912474318,-3914.113327678112,-515.6047284265362,9163.957848274424,4037.9099440018786,-21065.937374893147,-2211.0933049146965,-7385.687365197625,-17642.01980603954,3114.134257339598,3240.1077487705334,607.6501199034035,1235.6372452871608,13937.412385141408,-9780.461448902319,-8807.664158606527,-21007.8645232532,6503.706443904357,-2252.886548065529,13418.263105945596,-20627.869104418078,-2838.0289890306317
2027308.6723322356,2000852.8423349336,2004148.2448203587,1992136.9594686166,1991776.6452864727,1997722.7899692191,1994034.3707041536,2012901.806387786,1991870.775176405,1988498.3115983321,1997090.1325889986,2018614.6022467928,2001849.6192708549,1993199.8523178112,2014261.583007162,Working_Constraints,Humanidades,Laptop,Cable,2024-II,1997380.4436874138,2002103.622847489,2004859.5167095796,1997533.087163744,2001152.9017698346,2003856.8917466158,1991185.26701586,1997605.6375975935,1983251.3563644856,1999510.989404169,2014477.497125246,2002326.4635677407,2004881.535297366,1989126.3755779236,2004328.642488224,1999893.4509900224,1998105.9319437724,2003601.6560155617,1997829.287922399,2006265.2380867978,1982598.7379775674,1999273.25003958,2003339.856692049,1998143.569160569,1991398.1929014386,1993390.351856088,2006861.5020679247,2013415.9676562254,2002377.710207862,2007284.4822969448
2003773.5070276323,2011804.9087797296,1996584.2336778163,2006906.3056975675,1978964.999082745,1992165.502590996,1981833.398964809,1993791.1576081275,1994123.8831658985,1970689.0323628746,1994818.6423074496,1994722.1266838945,1988947.6593162043,2002119.8059631935,2020867.9780443525,Passive_But_Steady,Salud,Smartphone,Fibra,2024-II,2002713.338021453,1979440.2761130724,1997740.3654230072,2003886.6301232919,2008875.284721626,1995329.6533843572,1998956.2850032903,2008333.560250712,1986736.7323480581,1990586.2440932654,2018371.6190916514,2015207.039406894,2002380.8669378166,1998164.5816679755,2018499.2682788183,1993339.1890893837,2006540.3468465593,1997323.4402180936,1999896.0539259557,2010951.3733388328,2005939.7477084424,1991948.55959197,1996567.4449496218,2003168.6247441424,2015930.3721272023,1999175.9419055937,1997239.0538069417,2002732.7401849504,2007370.090220607,1994929.091019967
8184.847346385396,18021.648084314456,4881.048177193057,8227.17374500439,-2496.941724667938,23834.570366468655,-24856.6380157107,188719.76319426164,9061.38918091378,3937.662423040412,-1250.3728432039923,-180.75913355724842,-15435.941884420381,-10343.793821629319,7035.2784672650305,Struggling_SleepDeprived,Ingeniería,Smartphone,Cable,2025-I,-5677.793782534163,16866.907330423906,-1864.0835188905628,8873.15709963142,-9113.16623510115,10938.103207122917,-6972.844307812874,-8772.329104366287,5335.969645945966,-2698.003270412883,-589.6232065514985,3226.9656286148584,-8475.445411676854,-7187.9514813763135,7073.674760073844,9231.906868624048,-476.0711115601859,-4130.031134774244,-2621.460203446844,187.13210967802956,-15263.107283261279,18251.568652185477,14497.341531727792,-5834.647686321023,1526.4750179725386,9430.873544231543,-25912.628925316592,9562.37024210733,7218.598816112513,10584.631589300208
1338.4765424599987,3831.0021207322034,-8680.639066752306,12243.816701175614,-3684.498753660277,-1164.0489946110076,-10395.033686039294,-13328.079788234985,8343.402211571069,17324.850076956252,-2141.7610337056876,8874.775606097597,-675.7092778864765,-8322.834266436066,-7224.259977212155,Working_Constraints,Empresariales,Laptop,Cable,2023-II,-11629.355231904363,6557.856611533673,-1443.3872651981162,9991.087453710152,5008.1158794312705,22179.741426293494,12727.596926769074,3683.272616093666,-388.4639118493135,14216.345578398586,-16135.74920518401,284.352506203361,2984.593052590342,3288.039608675075,-2356.4311242956733,2192.2521708033287,-4088.916359933698,-16576.094103629912,2848.89937242156,-3769.9542239000907,-11341.581302088212,-15993.224323753731,5303.20453025137,-16264.255184333693,-1534.2686739449732,14903.077143348957,-5911.541044630632,2740.1165119980697,5861.635090515053,16967.559835458975
1998195.1021106837,2022784.0198652924,2008671.9306191893,1989127.5966125533,2014948.2289989232,2019290.9140121858,2007900.4320412972,2015053.2151997257,1999281.2347041434,2019731.2466578654,2002994.4600405477,1997216.446837808,2008588.6069701465,2004670.827415092,1992144.918132084,High_Achievers,Ingeniería,Laptop,Fibra,2023-II,2003511.8535756078,2006133.768060329,1983133.3443129717,2000344.5906542363,1984809.0027733494,2009119.7612876382,2009372.9640077073,1999773.2131714502,1996944.141262792,2012193.2616933584,1993027.579184812,1994938.2624196697,1993653.8711149278,1997049.874532845,2003710.5252882973,1995659.5701964481,2009542.701860001,2007672.1626949126,2006392.8728890575,2008026.9809583377,2012231.1086338405,2002536.520310861,1997604.3177857422,2004930.5890042118,1992338.5616665492,1998144.4107126645,2002275.1376683086,2006648.4994614583,1974139.4528627663,2011048.7788099507
997748.5347264998,994738.3764645251,1009370.6687510203,987089.6042515008,999775.3102332543,1017636.1920775078,991083.4521265922,996378.2906114155,1012692.6627292493,1017508.4107165002,997929.0318846336,1010537.3531764894,1014588.275466785,1001973.2424223387,998602.6311782623,Struggling_SleepDeprived,Ingeniería,Laptop,Fibra,2024-II,1007092.1468388682,1022783.3689995757,1006727.4519428686,988328.3898817238,1002303.8458624544,1008356.2284455216,1003817.6523622295,1005155.889935392,993184.4859854648,994719.3876591213,980817.7291136667,1001280.0876208419,1005663.2090365436,998147.4203171688,981978.6839052348,993241.533945716,996830.3276177573,1005725.4954299844,1011824.0480578454,1011388.4419556701,988818.4335136798,1001449.9433653412,1000755.996991922,995991.2160763858,1010603.1220568117,987490.214370665,993407.4898239584,1007549.9014959325,997480.3063882872,1008127.5903814307
4466.397315170858,4803.046530132987,-5124.052146241178,11208.484436478086,106.36268348681152,16667.5312854367,-8386.274786632111,13894.431335177938,-7806.882771074572,-6953.774654837629,5304.587899390387,-26438.25437963495,947.9495967607107,29445.796240534633,-9937.906113375457,High_Achievers,Salud,Smartphone,Fibra,2025-I,-2572.836386738268,15487.752993048465,-4028.484823351776,9165.652227744853,-10652.216607102517,15769.021798107064,961.2017842982825,-7496.3275679381495,-15645.658687410441,421.67821609889364,2921.6932670449314,10596.357241268703,5855.362769592644,-11777.47374148033,3062.8909503409013,1904.560316161514,12703.663488439584,1664.323272155897,8433.610304623691,8085.718384865255,8077.320457535483,11241.578703019886,2448.2977031043183,-10876.234618713388,3614.73203411794,-1610.1826648187084,1585.6855213200538,16098.074691313142,-1637.4307271589225,-12390.882351850585
1001975.7892205141,980357.0747776439,994109.097774686,32999723.622435424,1008628.7617389974,1008630.8778600525,1000559.1207498653,997643.4659948479,1010054.5033507808,987661.8219822597,1013269.9403348791,1008274.6480124951,1013278.5992750821,997677.8436735526,990931.7466989808,Passive_But_Steady,Empresariales,Laptop,Fibra,2024-I,1003990.8934493229,987974.3686397237,999745.8171537925,1014903.3004762845,993219.1779961814,992532.1001899607,1005424.3621862308,1005876.4577585314,992056.6354543101,1003441.7067433292,1003276.5378527261,1003681.5494040805,1004528.7944975429,1000133.5726242475,995609.3354827141,1003444.3974287328,994779.7483708863,996081.1447148413,997908.6800141876,1005844.6863652878,982800.939345761,990281.886262039,999961.0291190678,1013117.0221890577,992870.6257531976,1005477.9924591214,987523.8008778226,1001032.2612020028,994980.7551898883,1000888.7478442785
1024648.7763585768,995084.3884140191,995343.0475988117,1002921.9729488334,986113.7798546501,987709.9713950555,1019815.5025004894,989952.7377235454,1002673.5443742626,1009546.4212210642,990433.763678923,1013528.0214968051,987689.0694073424,998505.5742225917,982447.8002559905,Struggling_SleepDeprived,Educación,Smartphone,Fibra,2024-I,1012914.2411925775,1004594.6129982041,990472.1364476652,998700.5582500146,994462.2441189057,991296.6252061541,978528.8591684517,997630.6456493348,1010731.4868776911,995101.3457968994,1000603.7290133903,984255.2802389058,1013230.034380759,1023908.2907528598,997639.766011425,1008229.562497611,1003148.3639172089,998753.2142428227,997058.0359369954,1018691.46697336,1006604.7233582893,992355.6018145625,989916.4884961009,981063.0689929558,1006711.7124188491,988139.1037970864,995636.8802541513,1008794.9446549806,999674.181724268,987566.4997389849
